SST,SSS,wind_u,wind_v,ml_depth,bathy,ssh
21.286508198539458,34.31904659481156,-9.668150387348042,8.819846451488743,65.68839818044793,2530.7093142012204,-0.2719423012194535
20.06947108838516,34.37459905760736,3.234373652879132,2.4642074613601395,76.82944049375438,2197.5584431645507,-0.05598974486537485
18.127635553833215,34.375557520597866,2.0489888393317557,4.832545749037777,76.69141891838817,528.3234213087196,0.01759492134563559
26.669588715928754,34.28527508132089,-6.739617723702276,6.1019462408226985,28.29646931989757,3204.1315734510313,-0.1405029543024792
22.98779382906004,34.31733071055292,-5.323743338138717,6.900792977932852,58.17967423653865,1080.190912547998,0.3094620943179838
22.36880665854519,34.58715822353082,-9.525844927109633,-2.0989332428640806,51.62681418701588,3097.939774489148,-0.29393894114043956
25.22036109582009,34.11836776010563,6.698944113888075,-8.974730816480037,43.80180044168001,3251.005461990767,0.28966348391086316
23.305057683166165,34.220128329524734,9.49381192097103,-1.96247457526521,57.406254145873156,760.1242656432405,0.4264830511815687
28.08815898815528,34.05822719170087,-7.2908092641061835,3.4751245956817947,26.121380474696068,306.7481355533408,0.11317673458176257
27.21797488010451,34.05842203925366,-5.370495724694038,-0.9929922843841439,26.811937901233243,3903.807930342199,-0.10693610611623028
29.923389706508623,34.05877056914475,7.368190478938679,4.9792630172079715,36.541627864717654,2299.0021188466008,-0.18913261382932628
26.797659272947257,34.24259130154866,8.529275959123698,-2.8603514106267225,29.24287009480798,290.81897752737893,-0.23465178223963795
19.810401981186335,34.417576134098525,-1.6074523438637929,2.69488282208059,73.14175643933397,4974.331585848836,0.07418864248810858
23.01038838622982,34.25858411749891,-8.987550554618517,-6.271603902920509,57.15342977948914,288.9028049818332,0.2759028401377587
20.714277386253798,34.3782108188589,-9.212163326143612,4.987388732899138,75.39561591447328,3475.176144292766,0.18794991955035306
21.679730679323796,34.228485915023626,1.4789973213802092,0.913919376260516,66.82271559942632,4918.394626317068,-0.22505487854255138
25.218231072289832,34.225234068296864,-2.142097822136419,-5.918712229067989,45.26795420386956,1195.900521079628,0.28021391069675544
19.5843810558666,34.495910516945926,-9.42695144844691,-4.161776530043855,69.22231442271648,711.2468434359808,0.11595077889054109
22.236372985282284,34.31937661785289,1.6650478462511344,4.972174171636647,58.42279414756091,606.9246971121445,-0.23771974276614638
19.215274061598738,34.644545058878585,-9.77394926821955,-0.3479752867695858,66.58421822167269,1516.3757378379778,-0.19567914558804464
23.55221482366695,34.41214780010889,5.74743916298546,-5.6793711921385555,43.50535227038117,505.2290550532335,0.39001366146641503
27.663034003922515,34.05588743707144,-3.871343545932568,9.345423807405954,32.333639996371936,3460.8067084706595,0.22630301630975264
20.715664586327083,34.23080242079073,-9.194839939815358,4.302500396337759,55.27548303519937,311.45899065031347,0.27891158445325775
21.293839878482927,34.37560263724295,1.7670444196630655,9.142696650795923,66.55887730939132,2547.1106407489488,-0.24976287789201398
21.565850453581525,34.29433863484016,-2.046311711338906,-1.4578990927931361,57.74503388745658,4983.484269264884,0.3455047376108314
22.991788900460836,34.2923337197149,9.47600826714299,-0.49799318616559063,47.17568795031768,4069.8513475300942,-0.2380659424919831
21.898678142343034,34.33384097817133,0.8839732500740443,7.959104323700384,56.97346359443718,3076.0971911550546,-0.3107892043734519
22.059927389053183,34.33753475291033,-4.495216379259834,0.5009868049076935,66.2586512635177,1531.2681039330585,-0.29729033905234875
22.032501458430836,34.338835502687886,4.188777292679495,4.145578238113343,52.84313877206744,3119.479181458192,0.2189676082485727
28.4967549994356,34.13468255495388,-4.570159949145774,-4.956542450089401,37.501645171997076,2635.207319558258,0.2714556482471926
30.534522525685386,34.04851076058551,8.084865828151301,-1.0654706259471887,25.0781554385538,2130.416919451857,0.07471675746449999
25.616297618896283,34.20544029064228,-2.5055605898524718,-7.531002683792898,40.85729445159268,653.5518837009973,-0.2922888015527907
21.13348149042692,34.36157614025748,0.9973712555241043,-5.8803992824607665,64.00637046735052,4433.0210762023335,0.20815356164229049
26.93227766379339,34.25617240369354,-8.988537923515423,-9.981131694647377,29.919036135825547,2248.9232441066124,-0.2478011740120025
21.590029671316216,34.28191309718183,-1.4775752409553853,-9.214698967026795,65.10378204508179,973.1125591038253,0.23898913362966362
27.467180148786095,33.911258048334204,6.647270793219899,9.545676463538587,35.998309290561686,1838.7967543864481,-0.07958733217388031
27.392439658805184,34.18574449182661,6.112976107266839,-5.1529260972647535,39.66095872292007,2070.648762644635,-0.23859098175567728
28.559210668014895,33.96304344375504,-5.5136288229294745,3.2662141900800385,24.905016432472348,4137.689477834371,-0.08165771034025386
26.007329799159574,34.27047569807876,-5.478418579788746,6.781993975992229,39.79332649209832,3668.0719028070102,-0.3600690570220088
24.852400647394326,34.05676439610145,6.346106244264735,1.0132091847312843,45.56090358836732,3846.524468206699,0.3082628430380548
31.03384214594966,34.142510062259284,8.607968403386511,-6.937109998320876,22.939017337426286,55.15632214323607,0.0026828187482061962
22.891195270664333,34.38857410662786,-8.092781574539929,4.5623287467233276,54.22646768682534,2080.7699908988075,-0.33625436551386134
20.79050272996396,34.329441833013185,-0.9988272114754952,2.00502820199166,74.95694175768037,2406.7207581766183,0.19375225110357533
27.719352686270913,33.99145282196752,-3.2509144207154206,4.625011786947502,37.185303897895324,95.96138411528344,-0.1834814274949726
28.5753887931811,34.21949002374654,7.413769109148788,5.394932457141744,17.710941824879537,1299.066043725171,0.03676256011419501
19.62725177093657,34.41402854280766,-8.329501706399626,9.508207353694903,74.03639140436023,3801.449115610675,0.12008472859760598
28.305904630684967,34.06566711022353,-5.777481148839252,1.471265600534199,29.918256373106985,685.5485286449953,0.29376462602150105
20.98754967758638,34.233117141735036,5.049366751729886,-3.1671777461879635,64.05237875523456,2676.5506572629583,-0.2556524693851735
19.95280323384599,34.49272072777602,-8.97412302037569,2.969291138004742,74.03085586487548,1076.0093600861876,0.13967366075261622
26.277345916823627,34.13047770220212,-0.14929238571421521,-8.631185815147477,45.30330381748997,60.603873219466365,0.2585730788401836
25.062307178552313,34.26966257208844,-1.1578593064055998,7.947946366431726,55.36091902117647,1206.0072879977074,-0.07444821288360837
20.886969924327605,34.29296566998549,-3.311976420225027,-7.612379773236064,66.32096657607444,4879.368774550269,-0.31090886869494355
22.844178347600902,34.2008015479003,-2.1085536936215243,-3.443143242283635,54.36703961883357,4007.685559414948,0.3169008981025474
26.266877852261796,34.189183570591865,0.5988117386046596,6.314907612522418,37.081258953824374,4797.883221605167,0.16253622545842536
29.189057945647974,34.140826317494295,-6.772652832232337,1.946247566614236,28.45360816652777,2439.2702196318123,0.03288664803368588
19.19577385632222,34.31555586454936,1.4399175656718555,-2.127289594451158,65.66377183832896,548.6809933875176,0.17459692802346566
22.177628992635363,34.45446806209941,6.108646585999725,-0.5312868124995713,63.6077221265053,2739.797444868465,0.23984773273445434
22.176926112207525,34.42174432846938,5.203218595803181,7.090947864043606,62.94936822802687,2271.8866727998043,-0.262536278224858
25.96436204331547,34.335114052552804,-6.922001906124526,-3.1999122788021577,45.08206730999118,4221.7854136980795,-0.3450062287939756
23.650237943237684,34.29479099607088,-7.015010605170522,7.392993696243426,53.51092448253642,490.41290392122295,-0.2520881926503259
23.33107753099419,34.04050775933842,-4.6365126451017336,-8.23731138046617,51.38148816179352,2441.205685108891,0.30103063369267496
17.982855592437897,34.544564340085465,-2.778505473179256,5.535968744172614,80.17081033405454,750.2433234699213,-0.07971230063369115
28.02403296633535,34.189882003712704,-1.8308883718303477,6.950952661094728,25.300496251823365,1623.3796344502998,0.09883736899474832
24.21660633553966,34.22557582098045,3.5939443366669046,-6.363646943253225,48.70353351915272,3686.7853869389983,0.2816374560540845
21.70022127079347,34.41332226722335,-8.866391356683291,-1.3930693525559903,59.711105246551455,2380.0906468438325,0.24579066583549503
25.812736580796205,34.17188855118581,-9.306545915478672,-6.690004506726888,41.147696307192234,1879.4414257288468,-0.3017918235431796
21.367030747083867,34.09555737761957,-2.1617887411218195,4.132082579884354,62.44555907820211,1972.3813928501766,0.26321177113782573
20.869436597218037,34.6343766731975,3.9432738427596092,0.7069553612331347,69.01305589613456,2297.2338420299334,-0.2593095068674374
21.026317021870884,34.32560518209171,-6.131293140870349,2.7064669341664214,69.94673717487987,3925.0827191852845,0.21759934368590725
20.645125784878616,34.4975871484489,2.8300896251250336,-6.0702606608757765,64.67338042601688,4460.423444701172,-0.34170170634375296
28.595115845798446,34.11458513771274,-4.803437241194011,-5.76508275895161,35.66923341071849,4776.673432519641,-0.1064338099215079
23.52660356414333,34.482516344571394,7.721722176270326,-9.170053489801873,50.216939512849855,3934.5169312764756,0.25889493311357276
21.724397706171732,34.46070469942428,7.91379888533233,-3.558649296085406,60.07441020577514,1577.0344787400636,-0.20071893979109914
22.484498284693217,34.30140589856873,-4.054255914373471,1.1948932266735,55.967521359911906,3440.673530432711,-0.24612801001431975
24.835055612542938,34.17735157281975,-5.400124920735189,7.158698279946577,50.91581876088367,2188.0156202769595,0.22729422965709817
25.569248955524234,34.343828913993505,-1.7739205586753748,3.3385489491736138,44.934549647208016,1273.3531102302559,0.23621028272154498
26.31194987814044,33.9820330290669,-5.189368296397026,-1.2920735320049719,36.57971968694534,4204.357897129613,0.3527915812045558
26.426128604778974,34.29732717538811,3.4476768658340724,9.062402287882755,35.68444460264796,192.13174481162497,0.36302750430028374
30.008809591272257,33.941364856861625,6.5212936909657095,4.384904011516637,23.341787197678492,4508.8099606771175,0.07448856224992664
25.374163679481644,34.42306949550732,3.46184261822434,8.603304057251002,54.236028748764596,2307.3873231236707,-0.28613334264312346
26.54089834531915,34.201294762061565,6.487008944986989,0.5517594654433129,41.3925058600625,3186.007384041402,-0.27127724829428135
22.828258563079025,34.446495116623296,-2.0601567558505174,-4.821914504137208,60.71160259073496,3296.7696110289135,-0.2612470236541658
21.32853635865779,34.49833955498282,-6.873660585822783,-8.94346627270556,69.2629357959402,4475.588703532682,0.15530774148434334
28.356512075268288,33.924832444205244,4.7590189479518425,4.521697029677011,30.04233116507534,3183.3484108360367,0.04230231303739318
27.219446716095188,34.0329053835441,-2.7905098971689224,-7.573940039889317,28.596224290995977,3069.667923800309,-0.2342034583072587
28.729305018236897,34.11283196938818,3.4254165045826497,-3.944497434560656,28.053445663716754,333.26020280344983,-0.06674410718622828
19.456043812335423,34.55340558927016,-4.587121160364687,0.6494181576779479,75.7788654753648,2592.0401097260205,0.07606427696267352
20.64798453722895,34.534077306791275,-8.375407303866547,1.2883317555949532,64.05792586603437,750.8450040852083,-0.26531962121062735
27.815876899305515,34.14380325472387,9.851635909755267,2.0116639397427214,27.71740562867776,3687.168843607428,0.09464810987422687
30.73590940135702,33.91039622559109,-6.875969841388015,-6.674893393005988,10.0,2561.1096040633724,-0.028520279344644614
25.57209526863623,34.054138668749516,9.768419879269622,-2.4052519035670255,38.860271810926214,3401.1388960417667,0.22865419542333829
19.662230093135783,34.588559518467314,9.545598651328945,2.3438845423393335,75.43259066145711,208.36450301192133,-0.06192091835571554
21.96692556030289,34.21514428413297,5.876362078160792,9.396377292675695,60.340990253082566,423.9600802290161,0.2361558544559164
19.261349527728918,34.68588612754263,3.1884592416399506,4.552622753993774,75.32158845760345,3581.6169403134113,0.2004685780290924
28.871516256156433,34.122334493944805,1.5561410050216935,8.452075141879156,25.855918831109424,360.4216799933668,0.13830864663947706
25.282898408479646,34.35868444835716,7.3220309075566945,5.24424116628354,48.897780785460185,356.283638826293,0.34969910419036776
20.84400714649585,34.34893886333184,-4.211209567610242,1.8343393778480088,73.78495548915896,60.54237617443725,0.14802934662572384
25.812419290694386,34.3731428772116,-0.6463757503024592,-6.1595326172731095,48.28648273361022,4782.5069914974,0.2625861707773227
20.540880451395864,34.640103039605656,2.3877993873300376,3.333713037850261,54.86553629428597,3687.541797295035,-0.32629542093274044
28.638889286767824,33.959458196662446,-1.776190482610179,2.4675913191981422,35.21432314694958,1766.2570425103208,0.11112488517953104
27.274336603896863,34.20519823514981,-1.45027091819464,2.049383409145328,34.11205822211198,1482.677906438276,0.2274669688719938
28.245402167671745,34.09115418890586,-3.3943066499583114,-0.20428264023518494,27.25793374748266,1748.5161487292478,-0.06689752227272691
23.742800824230798,34.12928969792485,1.2846363336907203,0.5731320797855126,49.090250611678,3873.267655905909,0.3445503764875223
20.973701300840307,34.570528814908,7.01149056030232,-3.311149457637919,63.242865607790186,3306.853055352072,0.06334350407171264
20.61840514615943,34.594042535971866,-5.969432439873743,0.38625385284606395,73.1114856062165,925.9778393373397,0.2206119910969545
28.228327982520796,33.99888009904816,8.68866077506883,-6.048881886430435,20.752417890593794,870.5466766704218,-0.179137487113123
19.650024614649936,34.580705997016615,3.781753074964593,6.103487947207537,59.64808306989169,491.97824856698657,-0.17464671811482585
18.05527312012169,34.415133098075884,6.465464253600604,-6.284460906025844,70.56914794439069,3301.513598506691,0.05074733696147041
22.214048042170624,34.25720208909016,1.1238138526002324,-8.300674202210672,66.23121224846173,3821.8633111086797,0.3035962725898248
21.18406902403538,34.46406452211495,5.590334028481269,-1.2750794728568522,61.89416128714404,1325.2321416250202,-0.2996624880604648
20.90230107699766,34.507548786938074,-9.675992053210656,3.1661487901212375,78.16966446366717,104.72480515456407,0.23202341462001214
21.754423088253606,34.372218285632144,6.367608495590705,-1.2456635013291724,61.708556132193905,410.8583373821367,0.165833636348442
30.323541849576593,34.10356511214847,-9.19722281829267,-4.464917360973828,13.723777067163917,4839.300174225153,0.00041360423900296817
28.07087386261005,34.16261995431551,7.798267527257249,1.1634236778088152,25.370430089648213,1477.2238873871013,0.10630064470592178
26.464625908714332,34.20701066244925,9.839254944772865,-3.059953291756001,38.298733635619065,3846.115739190668,-0.2585855304503788
19.15772050681123,34.521972389878336,-4.118650756464444,8.657353802532661,72.6491124516729,3123.317844271319,-0.1311829657896264
26.892805591428555,34.25802133682275,-5.793628874284127,8.452902792071441,37.03489452003888,1909.6981982644795,-0.16030835801477825
22.690298890828007,34.318859108014614,5.307267277160815,0.04743639944191003,57.14250496102532,1028.4363109777755,0.4242898334842209
18.51364084700947,34.79982344140314,-4.939473181594936,-3.4423201196348296,81.95307092028538,606.9320907970322,-0.045715003769299836
25.748981468390554,34.11854641695843,7.311247663444071,4.742648279132782,45.567093476575,3075.064840194333,-0.1964458216216205
26.73219916734916,34.3327273106367,-7.943148156850466,-9.265741130338668,39.46225291855143,3873.16890318894,-0.1604983261907922
29.003830278252966,34.04836351823445,-7.480896072412834,-0.5046198791269756,22.68862912360531,3219.5212677056534,0.09169287710574814
20.17070316051987,34.36627565073844,9.583031102012313,-3.27353211459333,63.752435539121066,2651.5106662457915,0.1578029751969264
25.787753689213915,34.3211927418097,3.4767779654000925,8.410717702051095,36.371154870468274,209.75611715818133,-0.2292758832759946
26.13830784962413,34.19624629656403,6.937744488579057,-9.759939454546348,39.66701830536711,4842.443887971919,-0.2114937383303202
23.54839945177725,34.370113907569724,-3.5134124529696393,1.0562975143669817,43.68135514211676,3993.5709582728728,0.26789449861943593
29.74862651540665,34.17972406278649,3.5296749904120883,4.81327162133252,20.948092518747927,1464.1101835048237,-0.08870905572404157
23.15495114448914,34.36426976788652,1.8848365461719432,-0.29964024951917523,54.76636065495159,4899.851646794254,-0.30192389372395784
30.020752823285587,33.99784849615949,2.06300240245894,-8.291939396745567,25.463996306224534,3009.4079481816107,-0.04313154325206199
22.603566769547925,34.52854291331116,3.6506491907544323,9.449227800558045,63.26114253148195,2912.1132910362326,-0.30357058748846993
22.168450904371966,34.38841116693799,1.5071834625819704,0.36020862752195804,55.04108494575286,3740.3658971476607,-0.2821795486189806
29.154067559709635,34.070544454573465,-1.4187526139466815,2.2837248863802273,19.043863700233594,4058.8489404506877,0.09266231134753346
26.38549248592248,33.8819164032154,-4.481546112389063,-5.267804345849854,25.10778033811273,3282.393036657513,-0.08204347139233704
18.866068715944163,34.54251325298271,5.37162661826404,-0.3300382978639238,74.23250018379593,640.4787318310001,0.24961548022243846
25.598385718880266,34.101268738545535,-5.474551399936276,-1.4170101608335628,41.688978779622786,1691.337529972492,-0.21927228989144132
29.168655295296162,34.262036984051505,3.8470861230882836,-8.502083159960325,20.439662722174745,4640.418201630248,0.15552212039631813
26.91831675971283,34.221025880292345,-5.333343547013467,-7.876792929050655,31.22416024938159,1123.0780592192596,0.26397355769538916
18.6259505773936,34.60827242667893,2.5066033990890784,6.74945039237549,70.94601893394957,1860.8351191875665,0.012497224982425476
24.298766264450844,34.244875845755075,4.941565342580578,-5.203600955868195,36.37436496997078,2160.3844147209797,0.1517734562115931
21.314490061500226,34.286512754468625,-5.625722221869216,-6.10083457002739,58.218494126678024,2197.024948472261,-0.3464365749188672
19.643976201890105,34.71561005001615,-8.801133982773834,0.09822902500278552,68.08021199784197,3064.6979124726276,0.17540162710433577
21.79732475598078,34.620741768537954,-7.380525140116518,5.37494262725026,57.55117360399988,4715.379188723538,-0.2715837449906031
27.833214746500094,34.141742402582395,2.1199393454205087,-8.761069628420241,25.225318292349662,1203.4635591625247,-0.1806293196983002
20.50026592076755,34.65662075516299,6.988928124514711,1.5361583927651168,70.79437647755746,607.5068815045903,-0.2451441554676082
19.383656200605916,34.53933428234789,-9.100063575291513,-7.615791143188533,79.97163190669494,987.3524492996866,0.020147436593481782
29.770485781220536,33.922922655775,4.683025180832924,-9.27077898348763,16.65471347306284,4434.624501046347,-0.06616755979167749
27.766255426445404,34.118554495656944,-3.1736270809989575,-8.945120956755652,32.33030643910224,3229.05406327603,0.2670273593925656
19.763912992307304,34.56300233097068,-0.42943260160955,6.683282164168826,69.21742229045238,1429.5339461958006,-0.15640383795677962
25.914636418638924,34.2605538963547,8.577190996911312,-7.640550327438769,48.636980896271076,4079.7346948430863,0.2963459272922611
21.358249222758836,34.401890107322146,-3.360569905283091,-9.09697271175416,63.17858928002239,4306.84998181718,-0.2662832562655456
20.993275465253912,34.5083040955362,-0.6932613212102794,-1.2420022571417544,74.46881999183739,4232.57169345139,0.25332490398144464
22.831509572560922,34.25400175389249,-9.726351704786378,6.879869438840494,48.88533695752115,4594.632668197773,-0.24682257070908786
23.02992267687534,34.42305403694878,-8.368025599903232,-4.751832470213961,61.26613560975588,1261.205100866808,-0.23421087354748568
18.351293985158495,34.64249322283444,-4.8281681773043195,-1.565747649481672,79.67102263068656,3775.209643731391,-0.13747457552133874
29.290434657953224,34.050666597627036,-9.442955183578512,-9.201549348724976,17.610650143037,2302.6974863707,-0.06493778426825861
29.012941265269603,34.1930741702413,2.627506520965019,-1.0184297173024817,31.874824210288274,4209.992764450308,0.15224356842126038
22.067335507115526,34.39940925333628,-1.4720328639675486,1.552261612742674,79.80462286066049,3642.453385808066,-0.17953965686236462
24.0337661508414,34.37742818224719,0.9629040545604397,1.4181410750428967,47.4505899721792,3882.237232498623,0.2987275366222349
28.200479555528254,33.93902532766269,-6.507056282073409,-3.3514661565126964,21.01782572516537,3280.8091884053574,-0.06304548148542846
29.07562579051992,33.91786018736978,-4.081359411267678,-3.68933638673729,28.015139653527115,887.1438473485343,0.08300520497407277
28.21557463981039,34.007991620300345,3.276489497054502,-7.867527621268042,28.465946921540862,2725.1345944846917,-0.19328028148765747
26.18179892290381,34.024878308592186,9.306054472607997,-2.6640335870746323,34.66581407115849,4923.348697622541,-0.1325200817604289
28.304559895241624,34.01676881569575,-8.991664527955816,-8.010106622540707,28.85978583898863,4686.940332485595,0.09338991846309747
22.3120291677945,34.39229667381203,7.807686417105323,5.331918894241031,63.32465009295522,215.86867898505835,-0.22822308143045383
21.34688943662507,34.46540169203881,1.5376240262241687,9.325485954963717,51.536263699012046,824.0740786471856,-0.24421564386485461
22.15593121651606,34.40202684134565,1.2783913351124738,9.401489133334138,68.65086305472931,658.6438672728095,0.3280104286455729
19.683448765660284,34.376775983883405,0.005570704155207551,7.301421987507876,79.38180541817479,3629.8995499264774,0.20217267552731055
26.37203693313724,34.266035605113814,-8.612118281916333,2.015842986792382,34.055928326089514,4088.9266492847255,-0.13937918342222716
24.38464844557501,34.19139737886623,-8.202462965276787,4.017313944877598,47.29325447370424,1067.5568315533596,-0.22211540705689414
27.822668408376448,34.16692740917635,2.0182401131817223,-4.295883946391719,29.62440767590328,2529.263464759145,0.24270228824501788
28.396458357159005,34.154172645376356,-3.180828571288834,2.615408403452413,33.523173248317605,4203.515140056,-0.15458135818223193
18.616299459766793,34.58949741504786,8.345361331553612,-0.8870090112024513,79.81392452932934,3664.007723831253,-0.043268400959499756
21.557515683219776,34.52203483791272,-1.8681892528105557,-0.35965320446134896,60.9507332310606,2711.1860274592414,-0.22777206721871893
24.877953764023786,34.30706698895615,-7.134370825947178,5.155531207503159,51.53843426104022,2951.7384522938646,0.2732772651953597
25.776414547802524,34.10457777232247,4.2943766700407195,-4.361632888054967,37.40048687431846,2541.8027345814,0.26488267305794266
16.966504215508394,34.78534102639499,-4.132931571179803,-3.6392077661096023,79.57151052904997,1487.7422565941029,-0.09160483875157226
24.961074214818574,34.353066752014286,0.509406147117863,8.492835822572733,48.26501887458549,2825.1099642950803,-0.34127561066792944
23.670055117473233,34.30797622143216,3.9566557101034014,-8.875514102980555,52.15326365506024,3444.4265102504532,-0.23520280755757056
26.19309196572855,34.302663834624035,8.005282224041409,-0.28731403173319237,39.75535794233323,4366.614579304039,0.2601589218029602
18.426726706203212,34.60129244928777,5.843823896033522,8.256016008157236,78.76127507968101,3181.4567698962405,0.02535303092157734
19.910512527050102,34.51499252091244,3.527221357454483,2.207260156363141,65.65933551768435,3805.60768521579,-0.2893048035966104
22.65327436628444,34.6091177023079,3.592663647902871,0.9281414842426408,55.33256726642439,800.358174772865,0.26434963163147196
21.00555607954856,34.358234262709296,8.918492880641729,-5.005116415412896,62.7048764106875,2307.7873720989496,-0.2793546667062244
28.15576260999765,34.15151924002051,-4.083518050069279,-3.1344902187110346,36.14571175603387,46.65809913546648,0.29490770526745635
22.72877714638352,34.32583851394518,-9.977758116076252,7.04096831609386,43.38518077069942,1233.394322608115,-0.28002652965296043
19.561020399146535,34.58782192224689,-4.560908812036026,1.1843626353691619,76.81495238990568,3632.308575565024,-0.1863727354281151
23.48392522047778,34.15753996778161,-5.64217240746512,0.29484387513559795,57.726607473517944,4959.049756746817,-0.3562297299071036
25.69605421534608,34.07016472907914,3.2366917022799626,-8.00840572919942,40.21071834715101,495.89049793607956,0.23375322135007928
21.474891964859264,34.36812423466553,2.6742319953105813,-9.679436870897538,66.13211519898026,2007.4715793064413,0.2697612950066846
21.085814613567834,34.23287154157446,1.8692276540944768,9.273703773740984,57.111509895282275,4000.3548434957975,0.2068683844135355
28.535875399448788,34.080896629705286,-9.675131135810926,-2.4602766542631667,33.65541252244072,1020.1781731444942,-0.20014640417261498
26.550757223732877,34.2519521334977,4.57556108901295,2.0642612419900868,41.64133703354501,2775.4247465114313,0.2788575272333184
23.350371055752863,34.26494395914579,-3.52939175029017,-8.4056985362543,54.229845548519876,3665.356480148374,-0.34317796017399
25.60813291920099,34.10554006600865,3.3011197801326215,3.662285714460932,40.90344404074643,3079.927251300895,-0.20357573549670865
22.403429875959084,34.482536698396885,1.1315685700430667,8.651334174119217,64.10759296095307,940.1236730770806,0.26864990930496896
20.060122080286554,34.67065204024863,-3.1453814914418565,1.5133050599483937,73.85880960130547,1776.9228434286972,-0.14392400208774575
19.5028324661046,34.32789241912298,-7.308474657917845,-7.477693552491789,65.5798652563116,3918.958922426986,-0.2292815876784986
24.288378117753577,34.43255973365537,-8.11162204679038,1.6344305494695348,54.717757932229944,2771.1325706600833,-0.4093401425359893
18.943307444778792,34.64989197572525,6.6303666622444695,5.326944262093047,73.23733558958787,26.148067714563684,-0.1280108357698021
22.753727095065333,34.47768598810791,8.36795084163116,-1.8716692685196268,61.63800811778742,3804.9538001404694,-0.24444779289895013
26.653185871412724,34.221497894650796,2.9957609352859915,7.596754958829358,37.4012180930427,176.55677470119537,0.12267179649816508
27.977880601909394,34.314491931754965,-7.9313177027903325,2.97365906714729,26.52878772205003,3728.668913656161,-0.1132144333603882
19.925620061883354,34.435596848430464,-1.959455662235186,7.984978365784052,68.31762783191387,1012.4028008261871,0.13605015269521964
23.043801570192066,34.39188943209391,4.578784002103145,2.4701062249467434,60.591652960127576,4790.3674005969015,0.3233336147154767
27.060480841071268,34.14817533463774,5.5964176802013625,-7.374240559903516,41.34192915085126,1839.7037565104224,-0.2716222414379156
22.56657332153797,34.28888956435803,-7.635627554178228,-3.8061657778962177,49.24896432782534,1634.6580816903954,-0.2969625966021804
27.094989904810987,34.29765644576291,-9.999385623092351,-5.964101034950861,38.15032311172658,744.4402516622234,-0.20287503828323677
28.730410583480015,33.9738524826247,4.2427409176121,8.176529954337248,33.24663786518022,1528.0210774510745,0.09111848425718552
24.284184209898275,34.19221866379599,-2.868076480275887,5.208001345749654,41.64405098961836,4383.253809141002,-0.3528513642142733
27.603677127622674,34.28669678306942,-4.910373367634795,3.5279673782001204,39.24364926384244,4981.671688136236,0.2517577677068531
28.106812026691436,34.210709668060716,-9.742050604209492,-3.9806736073675664,35.30705592338486,1841.5476525342417,-0.13519856254026452
29.024195845114576,34.02614345234067,0.8059881352299936,-6.319104558995729,22.42923118134472,2243.053154772713,0.14467208150593203
28.249984716792962,34.16208836514969,7.023014708519636,5.129021759778237,27.854505681000006,3610.354691013685,-0.09594553502770412
24.093913585697457,34.28076267279891,9.152632925451758,-0.5168410824184058,48.080753819025226,4430.9789023253725,-0.2759170696679556
18.339896514968213,34.68817142925469,1.3148990122657835,-5.484208956987418,72.767827737562,2965.221670933921,0.04442485582797137
24.240942951729995,34.323777912374396,0.2892265547978834,2.3324395633055026,56.99758553800136,1957.6284908891466,0.2864640445731618
21.378282822809965,34.534427400467514,-8.298872290215177,-9.193322957230961,75.0057813811225,2063.1092042431187,-0.25089740175879727
21.045958782764313,34.70636276212676,0.9774560308519948,-3.47659491743493,60.28622694457463,3478.090732484034,0.33828202181604544
29.359236724130444,34.074892477605324,-2.400418420692107,-0.6288601081773066,14.603033194289488,16.09131802139341,0.01174542633670982
20.286595478157206,34.47839548885239,2.142705617671538,-7.040833317811883,68.86536020531534,3097.9466872992034,0.2865633605477775
23.641003292854947,34.43207100565888,-2.2254730424690656,9.69308955181679,59.59044323930854,1777.465052206787,0.3220902594484926
27.936928841767184,34.05321570881653,-5.1940175309926655,-5.8180527082077145,27.820047594468143,3970.986656385421,-0.16570866554161065
17.466411629041563,34.811833600568335,-8.10069449543247,-7.39293739913469,84.56998631819108,464.9531991156608,-0.07601446311815674
25.043178045670846,34.295594272507664,-3.7016311082220854,-5.929302522262072,41.06568787519023,2941.0113347419524,-0.2831870848875392
28.83687751704742,34.022667725570486,-8.067103314244955,5.381222663194485,28.460698874462086,2404.8644494306186,0.02720681020846292
26.821639416598686,34.07660496328938,-6.462060983520321,-1.4898868145631443,32.98808227534321,3211.627629526137,0.1961690752047156
25.47536709551646,34.4002567966408,9.746723171590919,1.3083187950507593,57.650367279052205,324.2679724148417,-0.30819784549550155
21.328097331867372,34.519491452395386,-1.117928861867627,-9.579816860272786,73.2398478771017,2899.9189371406565,-0.16848809433488154
22.1930212553118,34.35218084701775,0.637435330100331,-9.311373828533709,56.35834547699916,2807.4229397976187,0.1675435152701289
17.431208870076087,34.638927751356505,7.472370574744307,-1.0834890034596771,75.38047600488335,2803.3004720808544,0.13019620569887036
29.207700062854773,33.87997262194194,9.911378009813756,6.333104864032471,27.38076131122131,3017.438332982274,-0.0007803317767719406
22.607923696526164,34.412481914489355,1.654288986893631,7.704777574151304,57.462832449256005,3382.339686131811,-0.3450240292188931
23.29107684939186,34.31850684338443,6.249476420883433,-8.265868648087196,47.09606472801454,4024.944998403849,-0.23474313764336496
18.60205231163177,34.748664169098966,-3.4611795132664946,0.7672620420204552,77.92006091701604,1349.1036006410718,-0.03818909631467853
